avg_hourly_temperature,precipitation,avg_hourly_pressure_station,solar_radiation,date
0.3248207885304659,0.005376344086021506,0.3523809523809529,,2021-11-22
0.40367383512544797,0.03225806451612903,0.4666666666666668,,2021-11-21
0.3344534050179211,0.007526881720430108,0.6380952380952376,,2021-11-20
0.3378136200716846,0.0,0.5698412698412678,,2021-11-19
0.39829749103942647,0.027956989247311832,0.3698412698412703,,2021-11-18
0.3165322580645161,0.0913978494623656,0.48571428571428577,,2021-11-17
0.3353494623655914,0.0,0.5142857142857142,,2021-11-16
0.3655913978494623,0.012903225806451613,0.3539682539682527,,2021-11-15
0.3700716845878136,0.05053763440860216,0.3206349206349195,,2021-11-14
0.4357078853046595,0.0021505376344086026,0.2793650793650784,,2021-11-13
0.48611111111111105,0.04408602150537634,0.3555555555555543,,2021-11-12
0.38776881720430106,0.0,0.5587301587301585,,2021-11-11
0.41129032258064513,0.0,0.5428571428571445,,2021-11-10
0.5174731182795699,0.0,0.5174603174603156,,2021-11-09
0.5228494623655914,0.0,0.5031746031746032,,2021-11-08
0.47871863799283154,0.0,0.5158730158730158,,2021-11-07
0.45161290322580644,0.0,0.5984126984126981,,2021-11-06
0.3754480286738351,0.0,0.636507936507936,,2021-11-05
0.3245967741935484,0.0,0.6333333333333329,,2021-11-04
0.3223566308243727,0.0,0.6015873015873012,,2021-11-03
0.38911290322580644,0.0,0.5047619047619047,,2021-11-02
0.46886200716845877,0.0,0.4079365079365065,,2021-11-01
0.5461469534050178,0.031182795698924733,0.23333333333333428,,2021-10-31
0.49103942652329746,0.01720430107526882,0.3380952380952369,,2021-10-30
0.44063620071684584,0.0,0.42857142857142705,,2021-10-29
0.44668458781362,0.0,0.48888888888888893,,2021-10-28
0.5367383512544802,0.0,0.4920634920634921,,2021-10-27
0.5002240143369175,0.05698924731182796,0.4158730158730144,,2021-10-26
0.46931003584229386,0.029032258064516134,0.4952380952380935,,2021-10-25
0.4370519713261648,0.0021505376344086026,0.5111111111111111,,2021-10-24
0.3794802867383512,0.0,0.480952380952381,,2021-10-23
0.4117383512544803,0.0,0.4412698412698415,,2021-10-22
0.5694444444444444,0.17634408602150536,0.3603174603174608,,2021-10-21
0.6335125448028673,0.0,0.4301587301587304,,2021-10-20
0.5338261648745519,0.0,0.412698412698413,,2021-10-19
0.49529569892473113,0.0,0.4238095238095241,,2021-10-18
0.49350358422939067,0.0064516129032258064,0.3428571428571434,,2021-10-17
0.6261200716845878,0.07849462365591399,0.26031746031746117,,2021-10-16
0.746415770609319,0.06344086021505377,0.37619047619047485,,2021-10-15
0.7307347670250897,0.0,0.4412698412698415,,2021-10-14
0.7269265232974911,0.08602150537634409,0.43809523809523654,,2021-10-13
0.7323028673835125,0.0,0.4682539682539666,,2021-10-12
0.7273745519713262,0.041935483870967745,0.47936507936507944,,2021-10-11
0.6926523297491038,0.0,0.5238095238095237,,2021-10-10
0.6541218637992832,0.01935483870967742,0.549206349206349,,2021-10-09
0.6153673835125448,0.0,0.568253968253968,,2021-10-08
0.6086469534050178,0.0,0.6158730158730155,,2021-10-07
0.6084229390681004,0.0,0.6730158730158724,,2021-10-06
0.6583781362007168,0.0,0.6206349206349202,,2021-10-05
0.6494175627240143,0.0,0.5126984126984109,,2021-10-04
0.6169354838709677,0.03333333333333334,0.4666666666666668,,2021-10-03
0.6530017921146953,0.08387096774193549,0.46190476190476204,,2021-10-02
0.584005376344086,0.0,0.5761904761904759,,2021-10-01
0.5828853046594982,0.0,0.5841269841269838,,2021-09-30
0.5710125448028673,0.0,0.5047619047619047,,2021-09-29
0.5521953405017921,0.0,0.4460317460317462,,2021-09-28
0.6041666666666666,0.005376344086021506,0.35873015873015746,,2021-09-27
0.5853494623655914,0.004301075268817205,0.38412698412698454,,2021-09-26
0.6310483870967742,0.013978494623655916,0.4301587301587304,,2021-09-25
0.652105734767025,0.0,0.4079365079365065,,2021-09-24
0.6662186379928314,0.4107526881720431,0.38571428571428434,,2021-09-23
0.6388888888888888,0.7279569892473119,0.47301587301587134,,2021-09-22
0.7629928315412187,0.05268817204301076,0.5301587301587283,,2021-09-21
0.6646505376344085,0.0,0.5936507936507933,,2021-09-20
0.6115591397849462,0.0,0.6111111111111107,,2021-09-19
0.7087813620071685,0.0,0.5587301587301585,,2021-09-18
0.7338709677419355,0.0,0.5476190476190457,,2021-09-17
0.6624103942652328,0.0,0.5873015873015852,,2021-09-16
0.7047491039426523,0.0,0.41746031746031775,,2021-09-15
0.6713709677419355,0.005376344086021506,0.4301587301587304,,2021-09-14
0.646505376344086,0.0,0.5111111111111111,,2021-09-13
0.7271505376344086,0.0,0.4222222222222225,,2021-09-12
0.7273745519713262,0.02043010752688172,0.4253968253968239,,2021-09-11
0.6581541218637992,0.0,0.4603174603174587,,2021-09-10
0.6776433691756272,0.0,0.3603174603174608,,2021-09-09
0.7497759856630823,0.005376344086021506,0.27142857142857046,,2021-09-08
0.7067652329749103,0.00860215053763441,0.3873015873015877,,2021-09-07
0.6890681003584229,0.0021505376344086026,0.3285714285714274,,2021-09-06
0.7374551971326164,0.07634408602150537,0.30476190476190546,,2021-09-05
0.7190860215053763,0.005376344086021506,0.4634920634920636,,2021-09-04
0.7260304659498208,0.0,0.5301587301587283,,2021-09-03
0.6503136200716846,0.0,0.48730158730158735,,2021-09-02
0.7215501792114696,0.0,0.43492063492063515,,2021-09-01
0.767921146953405,0.0,0.36825396825396695,,2021-08-31
0.8411738351254481,0.010752688172043012,0.35079365079364955,,2021-08-30
0.8046594982078852,0.061290322580645165,0.47301587301587134,,2021-08-29
0.7399193548387096,0.0,0.5968253968253965,,2021-08-28
0.7347670250896057,0.0,0.6190476190476186,,2021-08-27
0.8918010752688171,0.0,0.519047619047619,,2021-08-26
0.8853046594982078,0.0,0.48888888888888893,,2021-08-25
0.8720878136200717,0.0,0.4412698412698415,,2021-08-24
0.8947132616487454,0.0,0.4063492063492067,,2021-08-23
0.8953853046594982,0.0,0.4301587301587304,,2021-08-22
0.9162186379928315,0.0,0.43650793650793673,,2021-08-21
0.896505376344086,0.0,0.4476190476190478,,2021-08-20
0.8617831541218638,0.0,0.48888888888888893,,2021-08-19
0.849910394265233,0.0,0.5428571428571445,,2021-08-18
0.7529121863799283,0.0,0.5396825396825395,,2021-08-17
0.7443996415770608,0.0,0.5730158730158728,,2021-08-16
0.6995967741935483,0.0,0.6111111111111107,,2021-08-15
0.7349910394265233,0.0,0.5428571428571445,,2021-08-14
0.8696236559139785,0.0,0.4396825396825399,,2021-08-13
0.8716397849462365,0.0,0.3809523809523796,,2021-08-12
0.900089605734767,0.005376344086021506,0.3968253968253972,,2021-08-11
0.8808243727598566,0.0,0.45555555555555394,,2021-08-10
0.9012096774193549,0.021505376344086023,0.5079365079365061,,2021-08-09
0.8133960573476702,0.0021505376344086026,0.5047619047619047,,2021-08-08
0.8221326164874552,0.013978494623655916,0.4746031746031747,,2021-08-07
0.8333333333333333,0.0,0.4936507936507937,,2021-08-06
0.805779569892473,0.0,0.5238095238095237,,2021-08-05
0.7806899641577061,0.0,0.534920634920633,,2021-08-04
0.7654569892473118,0.0,0.48571428571428577,,2021-08-03
0.7199820788530467,0.0,0.4777777777777761,,2021-08-02
0.6875,0.04086021505376344,0.42063492063491914,,2021-08-01
0.6745071684587813,0.0,0.4492063492063494,,2021-07-31
0.6523297491039426,0.0,0.4507936507936492,,2021-07-30
0.7166218637992832,0.02688172043010753,0.39206349206349245,,2021-07-29
0.7260304659498208,0.0,0.5095238095238095,,2021-07-28
0.6875,0.06881720430107528,0.47142857142857153,,2021-07-27
0.8001792114695341,0.0,0.4079365079365065,,2021-07-26
0.8266129032258064,0.0,0.34126984126984006,,2021-07-25
0.7582885304659497,0.20860215053763442,0.45396825396825413,,2021-07-24
0.7569444444444444,0.0,0.5603174603174601,,2021-07-23
0.7379032258064515,0.01720430107526882,0.5412698412698411,,2021-07-22
0.7441756272401433,0.0,0.48888888888888893,,2021-07-21
0.7421594982078852,0.21612903225806454,0.4476190476190478,,2021-07-20
0.8407258064516128,0.0827956989247312,0.4825396825396826,,2021-07-19
0.8521505376344085,0.0,0.5158730158730158,,2021-07-18
0.801747311827957,0.0,0.5317460317460316,,2021-07-17
0.7896505376344085,0.0,0.48888888888888893,,2021-07-16
0.8216845878136201,0.16774193548387098,0.43650793650793673,,2021-07-15
0.8669354838709677,0.11612903225806454,0.47936507936507944,,2021-07-14
0.8194444444444444,0.4064516129032258,0.5206349206349206,,2021-07-13
0.816532258064516,0.0,0.5634920634920633,,2021-07-12
0.7753136200716846,0.0,0.5142857142857142,,2021-07-11
0.752016129032258,0.0,0.5031746031746032,,2021-07-10
0.709005376344086,0.0,0.4507936507936492,,2021-07-09
0.6630824372759856,0.14731182795698924,0.4634920634920636,,2021-07-08
0.6814516129032258,0.0032258064516129032,0.5031746031746032,,2021-07-07
0.8548387096774194,0.0,0.39206349206349245,,2021-07-06
0.8060035842293907,0.0032258064516129032,0.4238095238095241,,2021-07-05
0.7656810035842294,0.0,0.4460317460317462,,2021-07-04
0.7515681003584229,0.0,0.4047619047619051,,2021-07-03
0.7417114695340501,0.01827956989247312,0.4238095238095241,,2021-07-02
0.739247311827957,0.04086021505376344,0.43650793650793673,,2021-07-01
0.8239247311827956,0.054838709677419356,0.431746031746032,,2021-06-30
0.8098118279569892,0.11182795698924733,0.5412698412698411,,2021-06-29
0.8960573476702509,0.0,0.5079365079365061,,2021-06-28
0.9034498207885304,0.0010752688172043013,0.4079365079365065,,2021-06-27
0.7999551971326164,0.3967741935483871,0.4333333333333318,,2021-06-26
0.7618727598566308,0.04516129032258065,0.5158730158730158,,2021-06-25
0.8225806451612903,0.0021505376344086026,0.5444444444444443,,2021-06-24
0.6633064516129032,0.0,0.5222222222222221,,2021-06-23
0.6041666666666666,0.0,0.3968253968253972,,2021-06-22
0.7824820788530465,0.07311827956989247,0.19841269841269948,,2021-06-21
0.7697132616487454,0.0,0.33174603174603057,,2021-06-20
0.7788978494623655,0.0,0.29523809523809597,,2021-06-19
0.6899641577060931,0.15053763440860216,0.33333333333333215,,2021-06-18
0.7211021505376343,0.0,0.42698412698412724,,2021-06-17
0.6664426523297491,0.0,0.4492063492063494,,2021-06-16
0.7049731182795699,0.05913978494623656,0.398412698412697,,2021-06-15
0.739247311827957,0.10215053763440861,0.33174603174603057,,2021-06-14
0.793010752688172,0.0,0.3809523809523796,,2021-06-13
0.7544802867383512,0.0,0.4222222222222225,,2021-06-12
0.7157258064516129,0.0,0.46984126984126995,,2021-06-11
0.7298387096774193,0.02043010752688172,0.5476190476190457,,2021-06-10
0.844758064516129,0.0,0.5396825396825395,,2021-06-09
0.898521505376344,0.0,0.4587301587301589,,2021-06-08
0.9341397849462365,0.0,0.4333333333333318,,2021-06-07
0.8819444444444444,0.0,0.4079365079365065,,2021-06-06
0.784274193548387,0.01720430107526882,0.344444444444445,,2021-06-05
0.808915770609319,0.0,0.36507936507936556,,2021-06-04
0.7273745519713262,0.012903225806451613,0.4079365079365065,,2021-06-03
0.7401433691756272,0.0,0.5222222222222221,,2021-06-02
0.7260304659498208,0.0,0.5412698412698411,,2021-06-01
0.6742831541218638,0.0,0.5730158730158728,,2021-05-31
0.5943100358422939,0.0,0.6206349206349202,,2021-05-30
0.5479390681003584,0.0,0.5857142857142854,,2021-05-29
0.47737455197132617,0.0,0.5873015873015852,,2021-05-28
0.532258064516129,0.0,0.5539682539682538,,2021-05-27
0.8169802867383512,0.0,0.34920634920634797,,2021-05-26
0.8243727598566308,0.0,0.42857142857142705,,2021-05-25
0.6129032258064515,0.0,0.5873015873015852,,2021-05-24
0.6588261648745519,0.004301075268817205,0.5412698412698411,,2021-05-23
0.8266129032258064,0.0,0.5428571428571445,,2021-05-22
0.8557347670250895,0.0,0.6444444444444457,,2021-05-21
0.7952508960573477,0.0,0.6603174603174597,,2021-05-20
0.7977150537634408,0.0,0.6333333333333329,,2021-05-19
0.7428315412186379,0.0,0.6111111111111107,,2021-05-18
0.7051971326164874,0.0,0.5888888888888886,,2021-05-17
0.6852598566308243,0.0,0.582539682539684,,2021-05-16
0.6384408602150538,0.024731182795698924,0.5666666666666664,,2021-05-15
0.6984767025089605,0.0,0.5619047619047617,,2021-05-14
0.6597222222222222,0.0,0.5904761904761902,,2021-05-13
0.5649641577060931,0.0,0.5793650793650791,,2021-05-12
0.4619175627240143,0.11182795698924733,0.46190476190476204,,2021-05-11
0.5407706093189963,0.022580645161290325,0.42063492063491914,,2021-05-10
0.49708781362007165,0.0064516129032258064,0.4396825396825399,,2021-05-09
0.4890232974910394,0.030107526881720432,0.4396825396825399,,2021-05-08
0.4919354838709677,0.0,0.44444444444444464,,2021-05-07
0.4932795698924731,0.0,0.4761904761904763,,2021-05-06
0.5304659498207885,0.0010752688172043013,0.3603174603174608,,2021-05-05
0.5134408602150538,0.03870967741935484,0.3428571428571434,,2021-05-04
0.4852150537634408,0.02688172043010753,0.4253968253968239,,2021-05-03
0.5091845878136201,0.0,0.3285714285714274,,2021-05-02
0.4101702508960573,0.022580645161290325,0.40317460317460174,,2021-05-01
0.3783602150537634,0.21182795698924733,0.31428571428571317,,2020-11-30
0.4193548387096774,0.0,0.4333333333333318,,2020-11-29
0.3810483870967742,0.011827956989247313,0.42063492063491914,,2020-11-28
0.4034498207885304,0.0032258064516129032,0.4650793650793652,,2020-11-27
0.3664874551971326,0.03870967741935484,0.4253968253968239,,2020-11-26
0.2553763440860215,0.07526881720430108,0.5396825396825395,,2020-11-25
0.19780465949820786,0.0,0.6809523809523785,,2020-11-24
0.3239247311827957,0.022580645161290325,0.4984126984126984,,2020-11-23
0.3068996415770609,0.0989247311827957,0.6587301587301582,,2020-11-22
0.3494623655913978,0.0,0.704761904761904,,2020-11-21
0.5239695340501792,0.0010752688172043013,0.47301587301587134,,2020-11-20
0.36895161290322576,0.0,0.5047619047619047,,2020-11-19
0.19063620071684584,0.0,0.7174603174603167,,2020-11-18
0.25806451612903225,0.0010752688172043013,0.4952380952380935,,2020-11-17
0.40994623655913975,0.005376344086021506,0.28730158730158806,,2020-11-16
0.3897849462365591,0.10107526881720431,0.2698412698412689,,2020-11-15
0.34834229390681,0.0,0.5444444444444443,,2020-11-14
0.36491935483870963,0.0,0.45555555555555394,,2020-11-13
0.40748207885304655,0.0,0.538095238095238,,2020-11-12
0.6451612903225806,0.0,0.35714285714285765,,2020-11-11
0.6877240143369175,0.0,0.42857142857142705,,2020-11-10
0.6241039426523297,0.0,0.5714285714285712,,2020-11-09
0.5828853046594982,0.0,0.6126984126984123,,2020-11-08
0.6005824372759856,0.0,0.5301587301587283,,2020-11-07
0.576836917562724,0.0,0.4936507936507937,,2020-11-06
0.5591397849462365,0.0,0.5079365079365061,,2020-11-05
0.3814964157706093,0.0,0.5412698412698411,,2020-11-04
0.28337813620071683,0.00860215053763441,0.4999999999999982,,2020-11-03
0.3046594982078853,0.04731182795698925,0.3349206349206355,,2020-11-02
0.42137096774193544,0.021505376344086023,0.2904761904761912,,2020-11-01
0.3086917562724014,0.0,0.6460317460317455,,2020-10-31
0.2721774193548387,0.0,0.5555555555555554,,2020-10-30
0.38911290322580644,0.0,0.4492063492063494,,2020-10-29
0.4271953405017921,0.0,0.43650793650793673,,2020-10-28
0.31742831541218636,0.0,0.6095238095238091,,2020-10-27
0.37679211469534046,0.03225806451612903,0.5698412698412678,,2020-10-26
0.34498207885304655,0.0,0.6523809523809536,,2020-10-25
0.4316756272401433,0.0,0.5206349206349206,,2020-10-24
0.6698028673835125,0.0946236559139785,0.412698412698413,,2020-10-23
0.5174731182795699,0.016129032258064516,0.6095238095238091,,2020-10-22
0.4932795698924731,0.061290322580645165,0.5238095238095237,,2020-10-21
0.4357078853046595,0.01720430107526882,0.6285714285714281,,2020-10-20
0.43929211469534046,0.03870967741935484,0.6174603174603188,,2020-10-19
0.5609318996415771,0.029032258064516134,0.5603174603174601,,2020-10-18
0.42383512544802865,0.0,0.5841269841269838,,2020-10-17
0.4811827956989247,0.0010752688172043013,0.4999999999999982,,2020-10-16
0.5824372759856631,0.029032258064516134,0.31111111111111,,2020-10-15
0.5591397849462365,0.004301075268817205,0.4047619047619051,,2020-10-14
0.5571236559139785,0.031182795698924733,0.412698412698413,,2020-10-13
0.4681899641577061,0.0,0.5412698412698411,,2020-10-12
0.4289874551971326,0.0,0.6190476190476186,,2020-10-11
0.6530017921146953,0.0,0.325396825396826,,2020-10-10
0.5011200716845878,0.0,0.4761904761904763,,2020-10-09
0.4442204301075269,0.0,0.48571428571428577,,2020-10-08
0.5795250896057347,0.08817204301075268,0.23968253968253883,,2020-10-07
0.5669802867383512,0.024731182795698924,0.3873015873015877,,2020-10-06
0.5396505376344086,0.004301075268817205,0.5317460317460316,,2020-10-05
0.5192652329749103,0.0903225806451613,0.5777777777777775,,2020-10-04
0.5103046594982079,0.0032258064516129032,0.5777777777777775,,2020-10-03
0.5441308243727598,0.0,0.480952380952381,,2020-10-02
0.5907258064516129,0.04086021505376344,0.35079365079364955,,2020-10-01
0.6066308243727598,0.0827956989247312,0.22063492063492163,,2020-09-30
0.6960125448028673,0.0978494623655914,0.3206349206349195,,2020-09-29
0.7963709677419355,0.0,0.32222222222222285,,2020-09-28
0.7954749103942651,0.0,0.3380952380952369,,2020-09-27
0.714605734767025,0.0010752688172043013,0.42698412698412724,,2020-09-26
0.655241935483871,0.0,0.5047619047619047,,2020-09-25
0.6283602150537634,0.0,0.4571428571428573,,2020-09-24
0.7004928315412187,0.0,0.4063492063492067,,2020-09-23
0.5952060931899641,0.0,0.5507936507936506,,2020-09-22
0.5338261648745519,0.0,0.7492063492063483,,2020-09-21
0.5029121863799283,0.0,0.7777777777777768,,2020-09-20
0.48028673835125446,0.0,0.6952380952380945,,2020-09-19
0.4843189964157706,0.0,0.6158730158730155,,2020-09-18
0.5448028673835125,0.0,0.5396825396825395,,2020-09-17
0.7179659498207885,0.011827956989247313,0.4142857142857146,,2020-09-16
0.5150089605734767,0.0,0.6111111111111107,,2020-09-15
0.5647401433691756,0.0,0.6206349206349202,,2020-09-14
0.7255824372759856,0.14838709677419357,0.40158730158730194,,2020-09-13
0.6193996415770608,0.0,0.5936507936507933,,2020-09-12
0.5669802867383512,0.0,0.671428571428569,,2020-09-11
0.6039426523297491,0.01720430107526882,0.6380952380952376,,2020-09-10
0.6187275985663082,0.0021505376344086026,0.6523809523809536,,2020-09-09
0.599910394265233,0.0010752688172043013,0.5698412698412678,,2020-09-08
0.7056451612903225,0.0978494623655914,0.35714285714285765,,2020-09-07
0.6355286738351253,0.0,0.5412698412698411,,2020-09-06
0.6241039426523297,0.022580645161290325,0.5142857142857142,,2020-09-05
0.6695788530465949,0.02043010752688172,0.3904761904761891,,2020-09-04
0.7365591397849462,0.043010752688172046,0.3174603174603181,,2020-09-03
0.7880824372759856,0.17419354838709677,0.3031746031746039,,2020-09-02
0.7717293906810035,0.0021505376344086026,0.4492063492063494,,2020-09-01
0.6547939068100358,0.0,0.4984126984126984,,2020-08-31
0.6686827956989247,0.0,0.3793650793650798,,2020-08-30
0.6751792114695341,0.21505376344086025,0.22380952380952301,,2020-08-29
0.7018369175627239,0.0,0.3904761904761891,,2020-08-28
0.6265681003584229,0.03655913978494624,0.35873015873015746,,2020-08-27
