avg_hourly_temperature,precipitation,avg_hourly_pressure_station,solar_radiation,date
0.7442391056354096,0.016248153618906944,0.4511149228130371,0.2250379034004765,2001-09-21
0.7095596623317363,0.08714918759231906,0.46483704974271234,0.2250379034004765,2001-09-20
0.704768423454255,0.0029542097488921715,0.5557461406518023,0.2250379034004765,2001-09-19
0.6929044033766827,0.0,0.5437392795883369,0.2250379034004765,2001-09-18
0.6945014830025098,0.0,0.5385934819897074,0.2250379034004765,2001-09-17
0.6463609399954369,0.0,0.5488850771869629,0.2250379034004765,2001-09-16
0.6036960985626283,0.0,0.6157804459691256,0.2250379034004765,2001-09-15
0.5795117499429614,0.0,0.6500857632933119,0.2250379034004765,2001-09-14
0.6328998402920374,0.014771048744460856,0.5626072041166381,0.2250379034004765,2001-09-13
0.7054528861510381,0.03545051698670605,0.559176672384222,0.2250379034004765,2001-09-12
0.7134382842801734,0.0,0.5763293310463133,0.2250379034004765,2001-09-11
0.810860141455624,0.0014771048744460858,0.473413379073758,0.2250379034004765,2001-09-10
0.9139858544375998,0.0,0.5128644939965703,0.2250379034004765,2001-09-09
0.9053159936116815,0.0,0.46483704974271234,0.2250379034004765,2001-09-08
0.7976271959844856,0.0,0.48370497427101355,0.2250379034004765,2001-09-07
0.7122975131188685,0.0,0.5814751286449393,0.2250379034004765,2001-09-06
0.6436230892083048,0.0,0.6054888507718701,0.2250379034004765,2001-09-05
0.7091033538672142,0.017725258493353026,0.4511149228130371,0.2250379034004765,2001-09-04
0.7766370066164727,0.005908419497784343,0.43567753001715204,0.2250379034004765,2001-09-03
0.6230892083048141,0.0,0.5506003430531763,0.2250379034004765,2001-09-02
0.621035820214465,0.0,0.4939965694682691,0.2250379034004765,2001-09-01
0.7962582705909196,0.026587887740029542,0.35162950257289793,0.2250379034004765,2001-08-31
0.7353410905772302,0.0,0.473413379073758,0.2250379034004765,2001-08-30
0.6563997262149213,0.0,0.542024013722127,0.2250379034004765,2001-08-29
0.7376226328998403,0.047267355982274745,0.41166380789022483,0.2250379034004765,2001-08-28
0.7985398129135295,0.0,0.40308747855917915,0.2250379034004765,2001-08-27
0.7827971708875201,0.1418020679468242,0.39965694682675945,0.2250379034004765,2001-08-26
0.7449235683321926,0.0,0.5728987993138936,0.2250379034004765,2001-08-25
0.7305498516997491,0.0,0.6020583190394504,0.2250379034004765,2001-08-24
0.7919233401779604,0.0,0.5008576329331049,0.2250379034004765,2001-08-23
0.8295687885010268,0.0,0.5008576329331049,0.2250379034004765,2001-08-22
0.7937485740360484,0.0,0.4511149228130371,0.2250379034004765,2001-08-21
0.7770933150809949,0.03840472673559823,0.43224699828473234,0.2250379034004765,2001-08-20
0.7942048825005704,0.0014771048744460858,0.4545454545454568,0.2250379034004765,2001-08-19
0.8181610768879762,0.0,0.43910806174957173,0.2250379034004765,2001-08-18
0.8131416837782341,0.07385524372230429,0.3859348198970842,0.2250379034004765,2001-08-17
0.8202144649783254,0.0,0.473413379073758,0.2250379034004765,2001-08-16
0.8037873602555328,0.0,0.5060034305317345,0.2250379034004765,2001-08-15
0.7707049965776865,0.0,0.5180102915951963,0.2250379034004765,2001-08-14
0.7823408624229979,0.0014771048744460858,0.4905660377358494,0.2250379034004765,2001-08-13
0.8236367784622405,0.0,0.5111492281303605,0.2250379034004765,2001-08-12
0.8012776637006617,0.0,0.5506003430531763,0.2250379034004765,2001-08-11
0.9021218343600275,0.0,0.36878216123499286,0.2250379034004765,2001-08-10
0.9938398357289528,0.0,0.34133790737564595,0.2250379034004765,2001-08-09
0.970339949806069,0.0,0.4065180102915953,0.2250379034004765,2001-08-08
0.9593885466575405,0.0,0.43224699828473234,0.2250379034004765,2001-08-07
0.9470682181154462,0.0,0.4957118353344754,0.2250379034004765,2001-08-06
0.9174081679215149,0.0,0.5488850771869629,0.2250379034004765,2001-08-05
0.8694957791467031,0.0,0.48885077186963954,0.2250379034004765,2001-08-04
0.8825005703855806,0.0,0.4716981132075482,0.2250379034004765,2001-08-03
0.8503308236367784,0.1757754800590842,0.5437392795883369,0.2250379034004765,2001-08-02
0.9062286105407256,0.0,0.6535162950257281,0.2250379034004765,2001-08-01
0.8505589778690394,0.0,0.6346483704974268,0.2250379034004765,2001-07-31
0.7958019621263974,0.0,0.5814751286449393,0.2250379034004765,2001-07-30
0.8163358430298882,0.0,0.5728987993138936,0.2250379034004765,2001-07-29
0.755874971480721,0.0,0.6466552315608922,0.2250379034004765,2001-07-28
0.7120693588866074,0.0,0.6723842195540328,0.2250379034004765,2001-07-27
0.6972393337896419,0.0,0.584905660377359,0.2250379034004765,2001-07-26
0.8188455395847594,0.0,0.43053173241852605,0.2250379034004765,2001-07-25
0.9518594569929273,0.0,0.31560891938250535,0.2250379034004765,2001-07-24
0.9171800136892538,0.014771048744460856,0.3979416809605496,0.2250379034004765,2001-07-23
0.892539356605065,0.0,0.4202401372212705,0.2250379034004765,2001-07-22
0.8590006844626967,0.0,0.47684391080617416,0.2250379034004765,2001-07-21
0.8455395847592972,0.0,0.5694682675814775,0.2250379034004765,2001-07-20
0.8243212411590235,0.0,0.6037735849056602,0.2250379034004765,2001-07-19
0.8024184348619667,0.0,0.5677530017152677,0.2250379034004765,2001-07-18
0.8040155144877938,0.0,0.5111492281303605,0.2250379034004765,2001-07-17
0.8051562856490988,0.0,0.5111492281303605,0.2250379034004765,2001-07-16
0.7650011407711613,0.0,0.47684391080617416,0.2250379034004765,2001-07-15
0.727355692448095,0.0,0.409948542024015,0.2250379034004765,2001-07-14
0.7175450604608715,0.0,0.40308747855917915,0.2250379034004765,2001-07-13
0.6714579055441479,0.005908419497784343,0.3756432246998287,0.2250379034004765,2001-07-12
0.7109285877253023,0.04283604135893648,0.30360205831903997,0.2250379034004765,2001-07-11
0.7791467031713439,0.019202363367799114,0.3018867924528301,0.2250379034004765,2001-07-10
0.8272872461784166,0.04874446085672082,0.34133790737564595,0.2250379034004765,2001-07-09
0.8069815195071869,0.0,0.36535162950257316,0.2250379034004765,2001-07-08
0.756103125712982,0.0029542097488921715,0.46483704974271234,0.2250379034004765,2001-07-07
0.6436230892083048,0.0,0.46655231560891863,0.2250379034004765,2001-07-06
0.6938170203057267,0.0,0.34991423670669164,0.2250379034004765,2001-07-05
0.7193702943189597,0.12703101920236334,0.41166380789022483,0.2250379034004765,2001-07-04
0.6867442391056354,0.0029542097488921715,0.547169811320753,0.2250379034004765,2001-07-03
0.6511521788729181,0.0,0.5437392795883369,0.2250379034004765,2001-07-02
0.7246178416609628,0.020679468242245196,0.32075471698113134,0.2250379034004765,2001-07-01
0.8619666894820899,0.05612998522895125,0.37735849056603854,0.2250379034004765,2001-06-30
0.8042436687200547,0.003692762186115214,0.5094339622641506,0.2250379034004765,2001-06-29
0.7668263746292494,0.0,0.6140651801029158,0.2250379034004765,2001-06-28
0.891170431211499,0.0,0.6072041166380799,0.2250379034004765,2001-06-27
0.8715491672370523,0.0,0.6569468267581478,0.2250379034004765,2001-06-26
0.8489618982432123,0.0,0.6192109777015453,0.2250379034004765,2001-06-25
0.7827971708875201,0.0,0.5626072041166381,0.2250379034004765,2001-06-24
0.6908510152863336,0.0155096011816839,0.5008576329331049,0.2250379034004765,2001-06-23
0.7312343143965321,0.3382570162481536,0.43053173241852605,0.2250379034004765,2001-06-22
0.7878165639972622,0.008862629246676513,0.5969125214408244,0.2250379034004765,2001-06-21
0.7661419119324664,0.0014771048744460858,0.5866209262435689,0.2250379034004765,2001-06-20
0.8772530230435776,0.0,0.48370497427101355,0.2250379034004765,2001-06-19
0.7784622404745608,0.0,0.5763293310463133,0.2250379034004765,2001-06-18
0.8060689025781429,0.0,0.4957118353344754,0.2250379034004765,2001-06-17
0.8608259183207849,0.07976366322008863,0.4631217838765025,0.2250379034004765,2001-06-16
0.9281314168377823,0.0,0.4939965694682691,0.2250379034004765,2001-06-15
0.9087383070955968,0.0,0.5248713550600357,0.2250379034004765,2001-06-14
0.8523842117271274,0.0,0.4631217838765025,0.2250379034004765,2001-06-13
0.7670545288615105,0.0,0.38936535162950037,0.2250379034004765,2001-06-12
0.7195984485512206,0.0014771048744460858,0.3859348198970842,0.2250379034004765,2001-06-11
0.7889573351585673,0.0,0.3859348198970842,0.2250379034004765,2001-06-10
0.7517681953000228,0.0,0.4133790737564311,0.2250379034004765,2001-06-09
0.7230207620351358,0.0,0.43053173241852605,0.2250379034004765,2001-06-08
0.7234770704996578,0.0,0.4596912521440828,0.2250379034004765,2001-06-07
0.6913073237508556,0.0,0.5008576329331049,0.2250379034004765,2001-06-06
0.6625598904859685,0.0,0.4939965694682691,0.2250379034004765,2001-06-05
0.6404289299566507,0.007385524372230428,0.3979416809605496,0.2250379034004765,2001-06-04
0.6379192334017796,0.1639586410635155,0.28130360205831906,0.2250379034004765,2001-06-03
0.6689482089892768,0.029542097488921712,0.3018867924528301,0.2250379034004765,2001-06-02
0.6342687656856034,0.017725258493353026,0.4339622641509422,0.2250379034004765,2001-06-01
0.5797399041752225,0.0,0.4939965694682691,0.2250379034004765,2001-05-31
0.48528405201916497,0.008862629246676513,0.44939965694682726,0.2250379034004765,2001-05-30
0.5414099931553731,0.0029542097488921715,0.3807890222984547,0.2250379034004765,2001-05-29
0.6326716860597764,0.0029542097488921715,0.34133790737564595,0.2250379034004765,2001-05-28
0.6881131644992015,0.08419497784342689,0.39965694682675945,0.2250379034004765,2001-05-27
0.6995208761122519,0.022156573116691284,0.5128644939965703,0.2250379034004765,2001-05-26
0.7161761350673055,0.0,0.5523156089193826,0.2250379034004765,2001-05-25
0.6411133926534338,0.04431314623338257,0.5197255574614061,0.2250379034004765,2001-05-24
0.6301619895049053,0.14549483013293943,0.4562607204116631,0.2250379034004765,2001-05-23
0.6687200547570158,0.1499261447562777,0.4253859348198965,0.2250379034004765,2001-05-22
0.7663700661647274,0.0,0.4871355060034297,0.2250379034004765,2001-05-21
0.7075062742413872,0.0,0.5077186963979443,0.2250379034004765,2001-05-20
0.6698608259183207,0.013293943870014771,0.42710120068610635,0.2250379034004765,2001-05-19
0.646589094227698,0.06499261447562778,0.38250428816466453,0.2250379034004765,2001-05-18
0.6317590691307324,0.0,0.4545454545454568,0.2250379034004765,2001-05-17
0.6554871092858773,0.0,0.478559176672384,0.2250379034004765,2001-05-16
0.6265115217887292,0.0,0.4905660377358494,0.2250379034004765,2001-05-15
0.6119096509240247,0.0,0.5540308747855924,0.2250379034004765,2001-05-14
0.5566963267168606,0.0,0.5951972555746146,0.2250379034004765,2001-05-13
0.5521332420716405,0.017725258493353026,0.46655231560891863,0.2250379034004765,2001-05-12
0.7503992699064568,0.003692762186115214,0.42195540308748036,0.2250379034004765,2001-05-11
0.7485740360483688,0.0,0.5094339622641506,0.2250379034004765,2001-05-10
0.7216518366415697,0.0,0.5694682675814775,0.2250379034004765,2001-05-09
0.6865160848733745,0.007385524372230428,0.6157804459691256,0.2250379034004765,2001-05-08
0.6725986767054528,0.0,0.7255574614065203,0.2250379034004765,2001-05-07
0.6036960985626283,0.0,0.7701543739279622,0.2250379034004765,2001-05-06
0.5697011179557381,0.0,0.6483704974271021,0.2250379034004765,2001-05-05
0.6716860597764089,0.0310192023633678,0.5506003430531763,0.2250379034004765,2001-05-04
0.8592288386949578,0.0,0.5180102915951963,0.2250379034004765,2001-05-03
0.8275154004106775,0.0,0.48542024013721985,0.2250379034004765,2001-05-02
0.7732146931325576,0.0,0.5077186963979443,0.2250379034004765,2001-05-01
0.3141683778234086,0.0044313146233382564,0.5094339622641506,0.2250379034004765,2000-11-30
0.349532283823865,0.0,0.4905660377358494,0.2250379034004765,2000-11-29
0.37462924937257586,0.0044313146233382564,0.415094339622641,0.2250379034004765,2000-11-28
0.34725074150125484,0.05465288035450517,0.27958833619211276,0.2250379034004765,2000-11-27
0.31325576089436463,0.3412112259970458,0.4253859348198965,0.2250379034004765,2000-11-26
0.2758384668035592,0.0,0.6518010291595182,0.2250379034004765,2000-11-25
0.10768879762719599,0.0,0.7152658662092612,0.2250379034004765,2000-11-24
0.09673739447866758,0.0,0.6518010291595182,0.2250379034004765,2000-11-23
0.1747661419119325,0.0029542097488921715,0.45797598627787295,0.2250379034004765,2000-11-22
0.27971708875199636,0.017725258493353026,0.34648370497427194,0.2250379034004765,2000-11-21
0.31188683550079854,0.013293943870014771,0.372212692967409,0.2250379034004765,2000-11-20
0.32808578599133015,0.0,0.48542024013721985,0.2250379034004765,2000-11-19
0.3173625370750628,0.0,0.473413379073758,0.2250379034004765,2000-11-18
0.35683321925621725,0.011816838995568686,0.2761578044596895,0.2250379034004765,2000-11-17
0.41501254848277436,0.017725258493353026,0.3361921097770164,0.2250379034004765,2000-11-16
0.36846908510152865,0.0,0.34991423670669164,0.2250379034004765,2000-11-15
0.42915811088295686,0.0029542097488921715,0.3636363636363633,0.2250379034004765,2000-11-14
0.39082819986310746,0.0,0.4974271012006888,0.2250379034004765,2000-11-13
0.38968742870180245,0.0,0.5986277873070343,0.2250379034004765,2000-11-12
0.4430755190508784,0.0,0.542024013722127,0.2250379034004765,2000-11-11
0.5420944558521561,0.06942392909896603,0.24356775300171662,0.2250379034004765,2000-11-10
0.4731918777093315,0.07828655834564253,0.40480274442538544,0.2250379034004765,2000-11-09
0.4371435090120922,0.0,0.5403087478559172,0.2250379034004765,2000-11-08
0.43737166324435317,0.0,0.5780445969125232,0.2250379034004765,2000-11-07
0.40451745379876797,0.0,0.559176672384222,0.2250379034004765,2000-11-06
0.40748345881816106,0.0014771048744460858,0.4939965694682691,0.2250379034004765,2000-11-05
0.4446725986767055,0.0,0.4562607204116631,0.2250379034004765,2000-11-04
0.4782112708190737,0.0,0.5334476843910814,0.2250379034004765,2000-11-03
0.4884782112708191,0.0,0.6174957118353355,0.2250379034004765,2000-11-02
0.458133698380105,0.0,0.632933104631217,0.2250379034004765,2000-11-01
0.41683778234086244,0.0,0.6586620926243576,0.2250379034004765,2000-10-31
0.41889117043121155,0.0,0.6363636363636367,0.2250379034004765,2000-10-30
0.36162445813369837,0.0,0.6380789022298465,0.2250379034004765,2000-10-29
0.3994980606890258,0.0,0.6466552315608922,0.2250379034004765,2000-10-28
0.6018708647045403,0.025110782865583454,0.4974271012006888,0.2250379034004765,2000-10-27
0.5993611681496692,0.0014771048744460858,0.6140651801029158,0.2250379034004765,2000-10-26
0.542550764316678,0.0,0.6586620926243576,0.2250379034004765,2000-10-25
0.5847592972849647,0.0,0.6638078902229871,0.2250379034004765,2000-10-24
0.46041524070271506,0.0,0.8044596912521449,0.2250379034004765,2000-10-23
0.4346338124572211,0.0,0.8284734133790721,0.2250379034004765,2000-10-22
0.6082591832078486,0.0,0.547169811320753,0.2250379034004765,2000-10-21
0.5774583618526123,0.0,0.5283018867924518,0.2250379034004765,2000-10-20
0.5491672370522473,0.005908419497784343,0.5180102915951963,0.2250379034004765,2000-10-19
0.543235227013461,0.05022156573116691,0.521440823327616,0.2250379034004765,2000-10-18
0.48208989276751085,0.0044313146233382564,0.6397941680960564,0.2250379034004765,2000-10-17
0.43509012092174315,0.0,0.6466552315608922,0.2250379034004765,2000-10-16
0.5245265799680584,0.0,0.579759862778733,0.2250379034004765,2000-10-15
0.6817248459958932,0.03545051698670605,0.4253859348198965,0.2250379034004765,2000-10-14
0.6151038101756787,0.005908419497784343,0.521440823327616,0.2250379034004765,2000-10-13
0.5708418891170431,0.0,0.5660377358490578,0.2250379034004765,2000-10-12
0.5099247091033539,0.0,0.47684391080617416,0.2250379034004765,2000-10-11
0.3894592744695414,0.013293943870014771,0.4562607204116631,0.2250379034004765,2000-10-10
0.4029203741729409,0.0,0.6072041166380799,0.2250379034004765,2000-10-09
0.3944786675792836,0.0029542097488921715,0.5866209262435689,0.2250379034004765,2000-10-08
0.4453570613734885,0.0,0.521440823327616,0.2250379034004765,2000-10-07
0.46269678302532513,0.016248153618906944,0.4476843910806174,0.2250379034004765,2000-10-06
0.5046771617613507,0.025110782865583454,0.5454545454545467,0.2250379034004765,2000-10-05
0.5760894364590463,0.010339734121122598,0.47684391080617416,0.2250379034004765,2000-10-04
0.6963267168605978,0.0,0.37392795883361885,0.2250379034004765,2000-10-03
0.7045402692219942,0.011816838995568686,0.409948542024015,0.2250379034004765,2000-10-02
0.6846908510152864,0.0,0.5248713550600357,0.2250379034004765,2000-10-01
0.6093999543691535,0.0,0.5780445969125232,0.2250379034004765,2000-09-30
0.47958019621263975,0.0,0.6946826758147502,0.2250379034004765,2000-09-29
0.4122746976956423,0.0,0.6895368782161242,0.2250379034004765,2000-09-28
0.540497376226329,0.005169867060561299,0.4974271012006888,0.2250379034004765,2000-09-27
0.539584759297285,0.0,0.51629502572899,0.2250379034004765,2000-09-26
0.4987451517225645,0.0,0.51629502572899,0.2250379034004765,2000-09-25
0.5566963267168606,0.0,0.42710120068610635,0.2250379034004765,2000-09-24
0.5576089436459046,0.0605612998522895,0.43567753001715204,0.2250379034004765,2000-09-23
0.567419575633128,0.0,0.5780445969125232,0.2250379034004765,2000-09-22
0.675564681724846,0.047267355982274745,0.2778730703259029,0.2250379034004765,2000-09-21
0.7770933150809949,0.0,0.3138936535162955,0.2250379034004765,2000-09-20
0.7346566278804472,0.0,0.4288164665523162,0.2250379034004765,2000-09-19
0.6689482089892768,0.0,0.4957118353344754,0.2250379034004765,2000-09-18
0.6363221537759526,0.0014771048744460858,0.3756432246998287,0.2250379034004765,2000-09-17
0.538215833903719,0.0044313146233382564,0.3756432246998287,0.2250379034004765,2000-09-16
0.6014145562400183,0.08567208271787297,0.2847341337907352,0.2250379034004765,2000-09-15
0.6659822039698837,0.172821270310192,0.42195540308748036,0.2250379034004765,2000-09-14
